,ER CDX HY 5Y,ER CDX IG 5Y,ER CDX IG 10Y,ER CDX EM 5Y,ER ITRX MAIN 10Y,ER ITRX MAIN 5Y,ER ITRX XOVER 5Y,ER ITRX SNRFIN 5Y,ER ITRX SUBFIN 5Y,ER HYG,ER EMB,ER LQD,ER VCIT,ER IEI,ER IEF,ER RSP,ER IBCN,ER IEAC,ER IHYG,ER BKLN,ER HY Eqty,ER IG Eqty,ER SPY,ER EEM,ER IWM,ER IJH,ER SPX,ER RTY,ER SX5E
2022-10-17,257.8140712114,120.06767017,111.99554665,148.2973367907,118.9166365055,119.8381282378,257.9141489023,121.916264655,149.0357494565,0.952294044244897,0.7727306897389696,0.8510515364865091,0.8834513778876993,0.9136502413100857,0.8648348825346872,1.2542054343192277,0.8950170553632972,0.8642603683950351,0.9333996812157771,1.0086445044713828,1.179363740972045,1.3637349789806608,1.2673780897142062,0.8746470844375412,1.145366266617501,1.2224994432888683,340.23,265.5,1168.672
2022-10-18,259.8270962477,120.28758252,112.29779015,148.8752368144,119.041044096,119.9295287184,258.6579567902,122.0590925038,149.3782851248,0.9589748912776982,0.7808627278435841,0.8560477560679742,0.8872887461161224,0.9150234967342595,0.8669595586770531,1.2726732426122465,0.8967610106076743,0.8644577050547267,0.9357295028667963,1.0144130937808753,1.2040662081603897,1.3838190566515811,1.2821609895022428,0.8748217216968848,1.158842408903446,1.241019394433739,344.24,268.53,1177.842
2022-10-19,258.70017417,120.16837151,112.17900379,148.5521588484,118.8955366017,119.8504524206,258.2576124907,121.9990401822,149.3197037521,0.9497379697281195,0.7691412661200883,0.8442535716811299,0.8786983654404203,0.909622217574173,0.8578147772418673,1.2575331761662347,0.8918630178879553,0.861201822484323,0.9303324755560161,1.0099355152874947,1.1903676048419882,1.3714037335327984,1.2729652793627244,0.8588219098663278,1.1390489369453303,1.2188846256799808,341.89,264.02,1178.861
2022-10-20,257.55067616,120.05024841,112.0081361,148.4748021523,119.0345648115,119.9404782894,258.3178896041,122.1200043419,149.6251130074,0.9444482154643367,0.7612732698702511,0.8368471519704175,0.8716471123227205,0.9057543050228676,0.8513286027759975,1.2434488142772568,0.8912022440924185,0.8607862557313309,0.930486568344619,1.009849109693409,1.1821288710941824,1.358077302604369,1.262182128311429,0.8642217986704805,1.1244482243164013,1.2005856097961751,338.94,260.53,1183.616
2022-10-21,259.98534906,120.30982826,112.3691652,149.257469901,119.0681326344,119.9449987427,258.4114963345,122.1391640736,149.7412225563,0.9534961573622307,0.7696027388413944,0.8391444811777354,0.875839646385737,0.9097088087260834,0.8531789942256784,1.2717722511640184,0.8939194498794745,0.8598338078635875,0.9280288817862304,1.0053726745879294,1.2065473591731868,1.3908951518921533,1.292747065824474,0.8773336339730478,1.1487664629026664,1.225008736371445,347.12,266.25,1178.521
2022-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24,260.96011473,120.40029162,112.50105289,149.3120746276,119.4030221518,120.1453776115,260.2094940746,122.3912107631,150.3905100178,0.9541241560062715,0.7690431368304981,0.8386570829054764,0.8764803813625233,0.9094700245113626,0.8520066017771278,1.2858293544666537,0.8950906851513206,0.8637740548969929,0.9343160280681138,1.0055986371847352,1.2137434712671662,1.405191842125882,1.3084551106693885,0.8439251717776736,1.1535900131031507,1.2332012420065603,351.3,267.36,1198.22
2022-10-25,261.0012838,120.41750164,112.50067039,150.0128352863,119.7409012515,120.4296051511,262.2781637662,122.6867916047,151.2751955049,0.9633016310954521,0.78230593006896,0.8498093786404625,0.8857589041697818,0.9143094720491945,0.8625591355913781,1.3104119085884451,0.8987235521342485,0.8702921984943234,0.9455132524283405,1.007959881228616,1.2471490550299382,1.42563295370308,1.3292371726754504,0.8508187556149718,1.1849520938094829,1.2639998336191411,356.92,274.43,1216.9
2022-10-26,261.30210344,120.43492846,112.49352885,150.42692113,119.9336492549,120.5845216954,263.0597697737,122.8710613124,151.6073890895,0.9659010380948437,0.7873733876539935,0.8536225863593597,0.8879383334131368,0.9164076561723007,0.8668812999415807,1.312883689450724,0.8989213351940348,0.8716950400563673,0.9461908832483652,1.0068939381108213,1.2566838011111094,1.434413957410239,1.319109064571874,0.8646740235501977,1.19070285834743,1.2666028409038599,354.23,275.85,1224.371
2022-10-27,260.80845673,120.34412534,112.28717297,150.5133786139,119.9225860973,120.6159913973,263.453822091,122.9002464424,151.6828467023,0.9729728260908596,0.789082926251868,0.8575201267109211,0.8911804175193591,0.9211659970005937,0.8729432843674714,1.31401531215232,0.9060842899956422,0.8788712200934063,0.949953155982748,1.0102386684764186,1.2616897468055817,1.4385300085543948,1.3119521406592074,0.8578847555086517,1.1908669127383589,1.2673448107711147,352.24,275.89,1224.711
2022-10-28,264.33423236,120.68479188,112.75758548,151.0093715476,119.9814639695,120.7015825839,264.2961774745,122.9884784657,151.6627300289,0.9804404195642462,0.7909889066160778,0.859219037731756,0.8921704398157778,0.91729903774052,0.8683815059198638,1.341172525352411,0.9018552828804296,0.8744655940294594,0.9520817170206308,1.0160294716763434,1.2797058049871675,1.46597942917714,1.3430520049054684,0.8525900998085109,1.2178288157337775,1.2896782249681764,360.7,282.2,1225.73
2022-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31,262.808704,120.55754063,112.56979674,150.3268124645,119.8154410505,120.6025573638,263.6090764456,122.8817995764,151.432190162,0.9656799642429741,0.7786826303290507,0.854508709314945,0.8889018356212899,0.914964264821038,0.86436996849537,1.3351259324605738,0.8999162978381599,0.8684491222404239,0.9476255796448879,1.0144711649190057,1.2756750430732997,1.4577727324022864,1.3332360491893773,0.8500290593834227,1.218855417300252,1.289461294771353,358.1,282.42,1228.787
2022-11-01,263.89543639,120.65472689,112.7096073,151.1504337581,120.0230894261,120.7612966684,265.0373813931,123.0782383084,151.9798195314,0.9714363649958733,0.7935343185832007,0.8605678250606099,0.8911781497078417,0.9136161965263944,0.8641379046936782,1.3382643656838393,0.90083930872521,0.8737972180054393,0.9515521140879714,1.0134049993928527,1.277970840326467,1.462098976411074,1.3272878467138292,0.8656197485743792,1.2204129095952954,1.2940811821793912,356.53,282.96,1238.636
2022-11-02,262.22203347,120.50909644,112.49168042,150.4178203423,120.0406630122,120.7731278394,264.9206797949,122.9937279298,151.669661319,0.9625612568962723,0.7874177958744129,0.8563531998330994,0.8882585569325905,0.9127314026522604,0.8625960404663869,1.3055302929157808,0.8995301474341804,0.874231416598002,0.9504580605190748,1.0118515606626028,1.229016067550372,1.4313504493947753,1.2938641726142623,0.8583365594964949,1.179823396327339,1.2560127680937212,347.56,273.32,1229.466
2022-11-03,260.4185364,120.35057614,112.27888711,150.4223707361,119.8401840197,120.6397636981,264.1407182837,122.875687774,151.3976696676,0.95564654386673,0.7845579844051669,0.8532206454478988,0.8860318529419334,0.909728964929307,0.858742904960152,1.2987915560339516,0.8963325620019892,0.8698286063209253,0.9438130063627683,1.0117439108993433,1.2190406953575081,1.4252563099624056,1.2804039052534724,0.8632178319200502,1.1717875768336081,1.2534357943679746,343.78,271.7,1219.617
2022-11-04,262.48122673,120.58179758,112.6254205,151.5326668447,120.169017948,120.8851933455,266.0359945283,123.1605151025,152.1259236386,0.9621967013925712,0.7970645535803986,0.8548231413660671,0.8884303909663533,0.910359021198532,0.8568174235590377,1.318833429530391,0.8950237913270389,0.8727967387699588,0.9519925794207559,1.015552672304674,1.226464841844045,1.4509759311211794,1.29869682149124,0.8996630961956315,1.1874811755039163,1.2747219520922748,348.55,275.05,1252.221
2022-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-07,263.58886837,120.67084642,112.73605406,152.1606212011,120.3320172875,121.0081365572,267.4480687305,123.3349878479,152.4915366668,0.9620138158378706,0.796682198479093,0.8516065420192077,0.8866781961344757,0.9084066179180539,0.8536994523881544,1.3292124554034406,0.8931429341392898,0.8708901281034173,0.9564072423921659,1.015931931808229,1.2451400134241408,1.4618212497289602,1.310981403892188,0.9000633733818573,1.192738466944414,1.285374875984799,351.85,276.46,1259.354
2022-11-08,263.22659025,120.6749766,112.74260144,152.20612514,120.508571909,121.1096003252,267.9554468433,123.4102728456,152.7319790185,0.9610400798349961,0.8021477534424227,0.8550689050841069,0.8895502063407889,0.9115367429554946,0.8592943369699346,1.337007428496188,0.8941232704217842,0.8725144831825733,0.9608223961148847,1.0182688832658473,1.248370347603275,1.4720297037268544,1.317915245582166,0.9064287885998232,1.193076435284872,1.2878937600245037,353.7,276.35,1268.863
2022-11-09,260.89352533,120.46388153,112.42073707,151.7192329941,120.3119658262,121.0012354633,267.1866800007,123.2859329491,152.4888892659,0.949508756303266,0.7912604536385717,0.8527795187877278,0.8888618990985536,0.9142626943733955,0.8621372807067333,1.3128671494551813,0.8979643233666493,0.8750230596206676,0.9556979818408626,1.0132709991168165,1.2024999823990494,1.4426294096686973,1.290623159567975,0.8906781812619079,1.160192351561791,1.260711211876191,346.34,268.76,1266.825
2022-11-10,266.49558842,120.98500473,113.10130489,153.8124141823,121.0089862667,121.4606945239,271.1396926472,123.7811821573,153.4804090371,0.9790139310147477,0.8275430667370571,0.8812475195664842,0.9122274688626651,0.9273116848857265,0.8813914124782546,1.38308864465502,0.9037502033271674,0.8875873790299998,0.9711404630730592,1.0288177461551011,1.2871098357788142,1.5055267136540897,1.3614108574564578,0.9228823732975551,1.2314892949868819,1.3336306285861457,365.29,285.07,1306.562
2022-11-11,,,,,120.9862853286,121.5548109491,271.6152423878,123.844866623,153.5852209629,0.9823891659976263,0.827257607798332,0.8835144730502473,0.9144954082815795,0.9260839398231704,0.879464491844368,1.3962285186111199,0.8985510731429833,0.8847215004108481,0.9741714829610728,1.029199776004103,1.3225042243004326,1.5164953986934493,1.3744425319511313,0.9478735324415078,1.2414552807592167,1.3411387164081183,368.91,287.57,1313.695
2022-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-14,265.94871362,120.95491067,113.03033638,153.9534763928,121.1610536214,121.6487494685,272.3091839084,123.9342842092,153.9303240323,0.9750752578488813,0.8201346274620674,0.8789363995088701,0.9094153683000996,0.9245334372020483,0.8772626312790677,1.380882821576791,0.8979290831778879,0.8833780880324497,0.9712145994438189,1.0168571249921716,1.304520241160739,1.501109315477212,1.3626041756071494,0.942058990467715,1.2274408102029,1.3281417909587991,365.75,284.4,1319.129
2022-11-15,266.77811112,121.02745238,113.13081178,154.1627945116,121.3561095607,121.8217228745,273.7551744441,124.1238431206,154.2678655308,0.9835953992544054,0.8355017781752374,0.8910865010967506,0.9185529314487931,0.9285471449891912,0.8836770523828907,1.3937333112005064,0.9007965953901953,0.8873307981532739,0.9721493392530689,1.0250672948186486,1.329214145387854,1.5134515500996748,1.3740811016577237,0.9635684309305289,1.2455083462600032,1.3484484575413078,368.84,288.57,1326.261
2022-11-16,266.41779954,121.00408387,113.11319932,153.5120881857,121.133637978,121.6556949602,272.3320862998,123.9322832654,153.7026465958,0.9814287365916534,0.8354128900693927,0.898588082958074,0.9242535661596896,0.9312697910416621,0.8900901038092877,1.3787733413287777,0.904064191630999,0.8883660784065277,0.9671564671204076,1.0249582390481164,1.2916679293308266,1.5000071439402127,1.363452370387769,0.9480689459283821,1.223460521218474,1.3296107316155528,365.98,283.16,1318.789
2022-11-17,266.4513831,121.00489478,113.14976075,153.3528243996,120.9317969153,121.5464107726,271.404875464,123.8094965802,153.4185036836,0.9771529461868218,0.8277966414116587,0.8936715355682453,0.9189364178682359,0.927462760033665,0.8839469030257862,1.3706005105082528,0.9021264472848234,0.8868304035832805,0.9622517660759636,1.0219147020870416,1.2868271977838124,1.4969090016496482,1.3591353055341007,0.9497060741585359,1.2119759117805935,1.321239617087774,364.76,280.83,1315.053
2022-11-18,267.33576268,121.06668955,113.24339964,153.2345141586,121.3398788709,121.7749057587,273.0503261977,124.0856101789,154.3236062344,0.9792059844660679,0.8277085730467529,0.8934852629459278,0.9176482961017312,0.9249464546491659,0.8807380733039444,1.3806773954359668,0.9027054669742695,0.889823119400085,0.9703685914838636,1.0222928187077707,1.2901003035566463,1.5085126334012318,1.3651618509215033,0.9441426900641312,1.2196815041062992,1.329540708353585,366.49,282.45,1332.374
2022-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-21,267.65272826,121.10175779,113.25963537,153.3710259752,121.2263269711,121.7141319032,272.7272722157,124.0304193401,154.202881409,0.9787535662920552,0.8277195944037853,0.892032789600261,0.9169511822956237,0.9245259937870671,0.8800939845820195,1.379957261463065,0.9024265519804894,0.8900060692357497,0.9707570097000561,1.017522322165037,1.2761084192639438,1.5081431409652928,1.3600525085532367,0.9321254619223548,1.213178462283689,1.326746158825328,365.02,280.92,1328.299
2022-11-22,268.74685193,121.18710064,113.35490405,154.1536937238,121.4716025055,121.8868620631,274.2811041239,124.18549595,154.4526869333,0.9858142209032383,0.8362453937362034,0.8998682809591416,0.9213463221417371,0.9261196174430616,0.8850388648243603,1.3981500833353435,0.9032914250827995,0.8922600084855342,0.9757062124558733,1.0193785418117636,1.3044168680943145,1.5343212573163405,1.378210132326572,0.934259141664217,1.2259935167518863,1.3484736564223603,369.83,284.06,1335.431
2022-11-23,270.19329479,121.31981671,113.54826914,154.5268260226,121.7514966199,122.0450497601,275.4054285783,124.346737975,154.8018008052,0.9912909086525278,0.8416012167208313,0.908798488094154,0.9271619249269863,0.9287607184171913,0.8897084322560839,1.4038273582350373,0.9040418297132622,0.8951286179083268,0.9809815195803598,1.0217298059302882,1.3120257922861582,1.5397543702514305,1.3867483567601848,0.9418552763671427,1.229049368862566,1.3494449196001186,371.93,284.46,1341.544
2022-11-24,,,,,121.8788934656,122.1609396416,276.5370158452,124.4706770108,155.0787782048,,,,,,,,0.9061073260842695,0.8980733226388028,0.9850579169021325,,1.3118862073199233,1.5395905574948177,,,,,,,1345.96
2022-11-25,269.70049464,121.29834484,113.50621283,154.6997409903,121.7124620003,122.0731589684,275.3169860677,124.3536463872,154.7556598856,0.9892491419677109,0.845371980667244,0.9096235336248512,0.9283572916606331,0.9288224959259022,0.8893386706944632,1.408452871147382,0.902454742733141,0.8953396836573331,0.9805395293916221,1.0191616516189388,1.3163800785063557,1.5440258621660385,1.3862906230805727,0.937287998105941,1.2315066333107678,1.3553531646281882,371.89,285.04,1345.28
2022-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-28,267.6463335,121.09057846,113.20377512,154.2219496321,121.4980974944,121.9191727349,274.1627336994,124.1923520452,154.3278463128,0.9787665198244356,0.8419173424399805,0.9029363147512481,0.9219786765140959,0.9288047441237246,0.8896108245317799,1.3831896551312302,0.9025761322219632,0.8935267117683329,0.9770262069868597,1.0165984164058257,1.2837486347197704,1.5203289768558428,1.364022225502368,0.9329681483180506,1.2065570311295473,1.329735292121021,366.15,279.34,1337.469
2022-11-29,268.2079251,121.14727071,113.25217105,154.6360354759,121.601238544,121.9785451143,274.7397625328,124.2814714211,154.4059331306,0.9829205260418042,0.8456872516455748,0.8983599624298815,0.9196243431414566,0.9272554954309794,0.8857615991354642,1.3874344401792325,0.9040124640156347,0.8960877113107631,0.9788381492281731,1.0169811708183698,1.2973384062913744,1.5321173811254694,1.361534213388919,0.9529675954229272,1.2099457536006575,1.3334156001499864,365.38,280.1,1336.11
2022-11-30,270.75701613,121.44375021,113.66705252,155.2958425896,121.5400329866,121.948791332,274.7826132119,124.1534709268,154.1017662998,0.9976226014712487,0.8551958833379587,0.9092265218342842,0.929813633262181,0.9334395724714063,0.8936332058303499,1.4206051635643364,0.9045910994519553,0.8952722744731368,0.9804548856908246,1.0227676418104896,1.3276316683540028,1.560216195445749,1.4042785789347767,0.980406355409753,1.2429895921438068,1.3634091422973522,376.38,287.67,1346.639
2022-12-01,270.26451724,121.37583596,113.54529314,155.1775323485,121.904099052,122.2108087023,276.6177928108,124.5000471306,154.9813359912,1.0012371320559246,0.8720185853852059,0.9204622408509356,0.9388990496829088,0.9389997317761297,0.9032791093626392,1.4224585813399784,0.9093999345990025,0.9058113357777826,0.9890117192547593,1.0275712635420973,1.325210406239797,1.5580272619704751,1.4030959491265358,0.9770780929673476,1.2401374705562387,1.361830908913158,376.43,287.1,1351.394
2022-12-02,269.69246239,121.32442116,113.4740957,154.8954079275,121.8464310793,122.1877386462,276.5596081444,124.4752401992,154.8297939242,1.000375119749123,0.8682507802523161,0.9259426383210755,0.9410458384530457,0.9397062389195406,0.9050178438371479,1.4214482440868486,0.9072915584835273,0.9044586879088995,0.9873408923485113,1.0264804351790215,1.3282650819053183,1.5578961409399426,1.4013279344704035,0.9806951275549283,1.2472356199263437,1.363119054401283,375.85,288.73,1351.394
2022-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-05,268.28943051,121.20754813,113.3303104,154.2538023893,121.6374020777,122.0408917041,275.1807284226,124.3307115274,154.4684212446,0.9907744812602499,0.8548517329420323,0.9179658459668006,0.933938721394399,0.9330738994802202,0.8957501297494809,1.393811019735098,0.9053548923605967,0.9030298742363513,0.9853328667892264,1.025389827389153,1.2944578175517334,1.5258975852143417,1.3759699900195956,0.9694290210779432,1.2127470347152403,1.3296128122013307,369.19,280.72,1346.299
